Timestamp,RawData
2025-02-28 12:44:29.758,1.01
2025-02-28 12:44:29.758,1.01
2025-02-28 12:44:29.758,0.75
2025-02-28 12:44:29.758,0.71
2025-02-28 12:44:29.758,0.97
2025-02-28 12:44:29.758,0.84
2025-02-28 12:44:29.758,0.82
2025-02-28 12:44:29.758,0.70
2025-02-28 12:44:29.758,0.66
2025-02-28 12:44:29.758,0.87
2025-02-28 12:44:29.758,0.67
2025-02-28 12:44:29.759,0.65
2025-02-28 12:44:29.759,0.75
2025-02-28 12:44:29.759,0.73
2025-02-28 12:44:29.759,0.64
2025-02-28 12:44:29.771,0.65
2025-02-28 12:44:29.771,0.90
2025-02-28 12:44:29.771,0.95
2025-02-28 12:44:29.771,0.79
2025-02-28 12:44:29.771,0.65
2025-02-28 12:44:29.771,0.91
2025-02-28 12:44:29.771,0.95
2025-02-28 12:44:29.771,0.87
2025-02-28 12:44:29.771,0.90
2025-02-28 12:44:29.771,0.73
2025-02-28 12:44:29.771,0.87
2025-02-28 12:44:29.771,0.68
2025-02-28 12:44:29.771,1.02
2025-02-28 12:44:29.771,0.87
2025-02-28 12:44:29.771,0.86
2025-02-28 12:44:29.771,0.93
2025-02-28 12:44:29.771,0.91
2025-02-28 12:44:29.771,0.77
2025-02-28 12:44:29.771,0.75
2025-02-28 12:44:29.771,0.77
2025-02-28 12:44:29.771,1.03
2025-02-28 12:44:29.771,1.01
2025-02-28 12:44:29.771,1.00
2025-02-28 12:44:29.771,0.75
2025-02-28 12:44:29.771,0.71
2025-02-28 12:44:29.794,0.97
2025-02-28 12:44:29.794,0.87
2025-02-28 12:44:29.794,0.67
2025-02-28 12:44:29.794,0.77
2025-02-28 12:44:29.794,0.95
2025-02-28 12:44:29.794,0.65
2025-02-28 12:44:29.794,0.93
2025-02-28 12:44:29.794,0.91
2025-02-28 12:44:29.794,0.90
2025-02-28 12:44:29.794,0.60
2025-02-28 12:44:29.794,0.59
2025-02-28 12:44:29.794,0.59
2025-02-28 12:44:29.794,0.59
2025-02-28 12:44:29.794,0.60
2025-02-28 12:44:29.794,0.62
2025-02-28 12:44:29.794,0.81
2025-02-28 12:44:29.794,0.61
2025-02-28 12:44:29.794,0.62
2025-02-28 12:44:29.794,0.60
2025-02-28 12:44:29.794,0.60
2025-02-28 12:44:29.794,0.56
2025-02-28 12:44:29.794,0.52
2025-02-28 12:44:29.794,0.60
2025-02-28 12:44:29.794,0.60
