Timestamp,RawData
2025-02-28 12:40:39.211,0.67
2025-02-28 12:40:39.211,0.87
2025-02-28 12:40:39.211,0.67
2025-02-28 12:40:39.211,0.67
2025-02-28 12:40:39.211,0.80
2025-02-28 12:40:39.211,0.68
2025-02-28 12:40:39.211,0.71
2025-02-28 12:40:39.211,0.80
2025-02-28 12:40:39.211,0.58
2025-02-28 12:40:39.211,0.89
2025-02-28 12:40:39.211,0.86
2025-02-28 12:40:39.211,0.81
2025-02-28 12:40:39.211,0.59
2025-02-28 12:40:39.211,0.87
2025-02-28 12:40:39.211,0.60
2025-02-28 12:40:39.211,0.65
2025-02-28 12:40:39.211,0.85
2025-02-28 12:40:39.211,0.61
2025-02-28 12:40:39.211,0.79
2025-02-28 12:40:39.211,0.62
2025-02-28 12:40:39.211,0.55
2025-02-28 12:40:39.211,0.63
2025-02-28 12:40:39.211,0.60
2025-02-28 12:40:39.211,0.84
2025-02-28 12:40:39.211,0.78
2025-02-28 12:40:39.211,0.70
2025-02-28 12:40:39.211,0.89
2025-02-28 12:40:39.211,0.79
2025-02-28 12:40:39.211,0.64
2025-02-28 12:40:39.211,0.84
2025-02-28 12:40:39.211,0.68
2025-02-28 12:40:39.211,0.87
2025-02-28 12:40:39.227,0.67
2025-02-28 12:40:39.227,0.86
2025-02-28 12:40:39.227,0.78
2025-02-28 12:40:39.227,0.94
2025-02-28 12:40:39.227,0.74
2025-02-28 12:40:39.227,0.93
2025-02-28 12:40:39.227,0.60
2025-02-28 12:40:39.227,0.93
2025-02-28 12:40:39.227,0.72
2025-02-28 12:40:39.227,0.78
2025-02-28 12:40:39.227,0.64
2025-02-28 12:40:39.227,0.79
2025-02-28 12:40:39.227,0.58
2025-02-28 12:40:39.227,0.82
2025-02-28 12:40:39.227,0.62
2025-02-28 12:40:39.227,0.58
2025-02-28 12:40:39.227,0.84
2025-02-28 12:40:39.227,0.85
2025-02-28 12:40:39.227,0.52
2025-02-28 12:40:39.227,0.74
2025-02-28 12:40:39.227,0.52
2025-02-28 12:40:39.227,0.75
2025-02-28 12:40:39.227,0.81
2025-02-28 12:40:39.227,0.56
2025-02-28 12:40:39.227,0.71
2025-02-28 12:40:39.227,0.65
2025-02-28 12:40:39.227,0.55
2025-02-28 12:40:39.228,0.56
2025-02-28 12:40:39.228,0.70
2025-02-28 12:40:39.228,0.58
2025-02-28 12:40:39.228,0.60
2025-02-28 12:40:39.243,0.76
2025-02-28 12:40:39.243,0.86
2025-02-28 12:40:39.243,0.62
2025-02-28 12:40:39.243,0.74
2025-02-28 12:40:39.243,0.58
2025-02-28 12:40:39.243,0.88
2025-02-28 12:40:39.243,0.87
2025-02-28 12:40:39.243,0.60
2025-02-28 12:40:39.243,0.84
2025-02-28 12:40:39.243,0.87
2025-02-28 12:40:39.243,0.58
2025-02-28 12:40:39.243,0.86
2025-02-28 12:40:39.243,0.58
2025-02-28 12:40:39.243,0.81
2025-02-28 12:40:39.243,0.65
2025-02-28 12:40:39.243,0.91
2025-02-28 12:40:39.243,0.87
2025-02-28 12:40:39.243,0.67
2025-02-28 12:40:39.243,0.59
2025-02-28 12:40:39.243,0.54
2025-02-28 12:40:39.243,0.54
2025-02-28 12:40:39.243,0.55
2025-02-28 12:40:39.243,0.81
2025-02-28 12:40:39.243,0.74
2025-02-28 12:40:39.243,0.81
2025-02-28 12:40:39.243,0.65
2025-02-28 12:40:39.243,0.56
2025-02-28 12:40:39.243,0.52
2025-02-28 12:40:39.243,0.80
2025-02-28 12:40:39.243,0.55
2025-02-28 12:40:39.243,0.67
2025-02-28 12:40:39.257,0.80
2025-02-28 12:40:39.257,0.56
2025-02-28 12:40:39.257,0.58
2025-02-28 12:40:39.257,0.80
2025-02-28 12:40:39.257,0.55
2025-02-28 12:40:39.257,0.75
2025-02-28 12:40:39.257,0.75
2025-02-28 12:40:39.257,0.84
2025-02-28 12:40:39.257,0.80
2025-02-28 12:40:39.257,0.81
2025-02-28 12:40:39.257,0.58
2025-02-28 12:40:39.257,0.85
2025-02-28 12:40:39.257,0.66
2025-02-28 12:40:39.257,0.87
2025-02-28 12:40:39.258,0.64
2025-02-28 12:40:39.258,0.84
2025-02-28 12:40:39.258,0.67
2025-02-28 12:40:39.258,0.60
2025-02-28 12:40:39.258,0.81
2025-02-28 12:40:39.258,0.65
2025-02-28 12:40:39.258,0.57
2025-02-28 12:40:39.258,0.75
2025-02-28 12:40:39.258,0.79
2025-02-28 12:40:39.258,0.58
2025-02-28 12:40:39.258,0.86
2025-02-28 12:40:39.258,0.60
2025-02-28 12:40:39.258,0.80
2025-02-28 12:40:39.273,0.54
2025-02-28 12:40:39.273,0.65
2025-02-28 12:40:39.273,0.82
2025-02-28 12:40:39.273,0.84
2025-02-28 12:40:39.273,0.79
2025-02-28 12:40:39.273,0.62
2025-02-28 12:40:39.273,0.58
2025-02-28 12:40:39.274,0.60
2025-02-28 12:40:39.274,0.53
2025-02-28 12:40:39.274,0.79
2025-02-28 12:40:39.274,0.52
2025-02-28 12:40:39.274,0.70
2025-02-28 12:40:39.274,0.62
2025-02-28 12:40:39.274,0.88
2025-02-28 12:40:39.274,0.67
2025-02-28 12:40:39.274,0.58
2025-02-28 12:40:39.274,0.64
2025-02-28 12:40:39.274,0.66
2025-02-28 12:40:39.274,0.52
2025-02-28 12:40:39.274,0.75
2025-02-28 12:40:39.274,0.63
2025-02-28 12:40:39.274,0.79
2025-02-28 12:40:39.274,0.81
2025-02-28 12:40:39.274,0.84
2025-02-28 12:40:39.274,0.70
2025-02-28 12:40:39.274,0.76
2025-02-28 12:40:39.274,0.78
2025-02-28 12:40:39.274,0.83
2025-02-28 12:40:39.274,0.92
2025-02-28 12:40:39.274,0.91
2025-02-28 12:40:39.274,0.89
2025-02-28 12:40:39.290,0.89
2025-02-28 12:40:39.290,0.77
2025-02-28 12:40:39.290,0.86
2025-02-28 12:40:39.290,0.67
2025-02-28 12:40:39.290,0.87
2025-02-28 12:40:39.290,0.75
2025-02-28 12:40:39.290,0.80
2025-02-28 12:40:39.290,0.52
2025-02-28 12:40:39.290,0.64
2025-02-28 12:40:39.290,0.53
2025-02-28 12:40:39.290,0.55
2025-02-28 12:40:39.290,0.64
2025-02-28 12:40:39.290,0.52
2025-02-28 12:40:39.290,0.52
2025-02-28 12:40:39.290,0.79
2025-02-28 12:40:39.290,0.48
2025-02-28 12:40:39.290,0.48
2025-02-28 12:40:39.290,0.46
2025-02-28 12:40:39.290,0.75
2025-02-28 12:40:39.290,0.53
2025-02-28 12:40:39.290,0.63
2025-02-28 12:40:39.290,0.75
2025-02-28 12:40:39.290,0.60
2025-02-28 12:40:39.290,0.74
2025-02-28 12:40:39.290,0.58
2025-02-28 12:40:39.290,0.65
2025-02-28 12:40:39.290,0.72
2025-02-28 12:40:39.290,0.58
2025-02-28 12:40:39.290,0.74
2025-02-28 12:40:39.290,0.87
2025-02-28 12:40:39.290,0.83
2025-02-28 12:40:39.290,0.89
2025-02-28 12:40:39.305,0.66
2025-02-28 12:40:39.305,0.61
2025-02-28 12:40:39.305,0.61
2025-02-28 12:40:39.306,0.92
2025-02-28 12:40:39.306,0.64
2025-02-28 12:40:39.306,0.91
2025-02-28 12:40:39.306,0.68
2025-02-28 12:40:39.306,0.63
2025-02-28 12:40:39.306,0.66
2025-02-28 12:40:39.306,0.69
